date;result;team_id;team_Ro;team_goals;opp_team_goals;opp_team_id;opp_team_Ro;tournament_id;team_Rn;
14/02/2021;loss;FOR;1200;0;3;PAL;1124;SERIE_A;1139
20/02/2021;loss;FOR;1139;0;4;BAH;1092;SERIE_A;1069
25/02/2021;loss;FOR;1069;0;2;FLU;1314;SERIE_A;1049
30/05/2021;win;FOR;1049;2;1;ATL;1290;SERIE_A;1129
06/06/2021;win;FOR;1129;5;1;INT;1262;SERIE_A;1129
13/06/2021;win;FOR;1129;1;0;SPO;1070;SERIE_A;1158
17/06/2021;draw;FOR;1158;0;0;ATG;1246;SERIE_A;1170
20/06/2021;draw;FOR;1170;1;1;FLU;1390;SERIE_A;1187
23/06/2021;loss;FOR;1187;1;2;FLA;1302;SERIE_A;1153
27/06/2021;draw;FOR;1153;0;0;GRE;1138;SERIE_A;1151
30/06/2021;win;FOR;1151;3;2;CHA;1099;SERIE_A;1180
03/07/2021;loss;FOR;1180;1;2;ATH;1412;SERIE_A;1159
07/07/2021;win;FOR;1159;4;0;AME;1223;SERIE_A;1159
11/07/2021;win;FOR;1159;1;0;COR;1136;SERIE_A;1192
17/07/2021;win;FOR;1192;1;0;SAO;1213;SERIE_A;1245
25/07/2021;win;FOR;1245;1;0;RED;1363;SERIE_A;1298
01/08/2021;loss;FOR;1298;1;3;CEA;1275;SERIE_A;1245
07/08/2021;win;FOR;1245;3;2;PAL;1406;SERIE_A;1317
15/08/2021;draw;FOR;1317;1;1;SAN;1145;SERIE_A;1284
